sep=,
"Case ID","Elapsed","Selenium Profile","Status","Type"
"C71783","","INWK.OrderApprovalSuperApprover.srprofile","","To Be Automated"
"C71784","","","Passed","Manual Only"
"C71784","","","","Manual Only"
"C71784","","","","Manual Only"
"C91968","622s","","Passed","To Be Automated"
"C91968","1246s","","Failed","To Be Automated"
"C91968","","","","To Be Automated"
"C91969","410s","","Passed","To Be Automated"
"C91969","592s","","Failed","To Be Automated"
"C91969","","","","To Be Automated"
"C91970","412s","","Passed","To Be Automated"
"C91970","967s","","Failed","To Be Automated"
"C91970","","","","To Be Automated"
"C91971","600s","","Passed","To Be Automated"
"C91971","","","","To Be Automated"
"C91971","","","","To Be Automated"
"C91972","","","Passed","To Be Automated"
"C91972","","","","To Be Automated"
"C91972","","","","To Be Automated"
"C91973","600s","","Passed","To Be Automated"
"C91973","","","","To Be Automated"
"C91973","","","","To Be Automated"
"C91974","600s","","Passed","To Be Automated"
"C91974","","","","To Be Automated"
"C91974","","","","To Be Automated"
"C91975","600s","","Passed","To Be Automated"
"C91975","","","","To Be Automated"
"C91975","","","","To Be Automated"
"C91976","","","Passed","To Be Automated"
"C91976","","","","To Be Automated"
"C91976","","","","To Be Automated"
"C91977","600s","","Passed","To Be Automated"
"C91977","","","","To Be Automated"
"C91977","","","","To Be Automated"
"C91978","120s","","Passed","To Be Automated"
"C91978","","","","To Be Automated"
"C91978","","","","To Be Automated"
"C","","","Passed","To Be Automated"
"C","","","","To Be Automated"
"C","","","","To Be Automated"
"C91980","600s","","Passed","To Be Automated"
"C91980","","","","To Be Automated"
"C91980","","","","To Be Automated"
"C91981","300s","","Passed","To Be Automated"
"C91981","","","","To Be Automated"
"C91981","","","","To Be Automated"
"C91982","600s","","Passed","To Be Automated"
"C91982","","","","To Be Automated"
"C91982","","","","To Be Automated"
"C122131","","","Untested","To Be Automated"
"C122132","","","Untested","To Be Automated"
"C122133","","","Untested","To Be Automated"
"C122134","","","Untested","To Be Automated"
"C122135","","","Untested","To Be Automated"
"C122136","","","Untested","To Be Automated"
"C96289","1441s","","Passed","To Be Automated"
"C96289","","","","To Be Automated"
"C96290","1282s","","Passed","To Be Automated"
"C96290","","","","To Be Automated"
"C96291","503s","","Passed","To Be Automated"
"C96291","","","","To Be Automated"
"C96292","484s","","Passed","To Be Automated"
"C96292","","","","To Be Automated"
"C96293","214s","","Passed","To Be Automated"
"C96293","","","","To Be Automated"
"C96294","968s","","Passed","To Be Automated"
"C96294","","","","To Be Automated"
"C96295","2644s","","Passed","To Be Automated"
"C96295","","","","To Be Automated"
"C96296","606s","","Passed","To Be Automated"
"C96296","","","","To Be Automated"
"C68000","1230s","","Passed","Manual Only"
"C68000","","","","Manual Only"
"C68006","307s","","Passed","Manual Only"
"C68006","","","","Manual Only"
"C105648","271s","","Passed","To Be Automated"
"C105648","","","","To Be Automated"
"C105649","181s","","Passed","To Be Automated"
"C105649","","","","To Be Automated"
"C105650","1237s","","Passed","To Be Automated"
"C105650","","","","To Be Automated"
"C105651","361s","","Passed","To Be Automated"
"C105651","","","","To Be Automated"
"C119629","325s","","Passed","To Be Automated"
"C119629","","","","To Be Automated"
"C119630","407s","","Passed","To Be Automated"
"C119630","","","","To Be Automated"
"C119631","213s","","Passed","To Be Automated"
"C119631","","","","To Be Automated"
"C119632","25s","","Passed","To Be Automated"
"C119632","","","","To Be Automated"
"C5632","188s","INWK.SelfRegistration.srprofile","Passed","Automated"
"C5632","","INWK.SelfRegistration.srprofile","","Automated"
"C5633","1558s","INWK.SelfRegistration.srprofile","Passed","Automated"
"C5633","1628s","INWK.SelfRegistration.srprofile","Retest","Automated"
"C5633","1189s","INWK.SelfRegistration.srprofile","Retest","Automated"
"C5633","869s","INWK.SelfRegistration.srprofile","Retest","Automated"
"C5633","355s","INWK.SelfRegistration.srprofile","Retest","Automated"
"C5633","335s","INWK.SelfRegistration.srprofile","Retest","Automated"
"C5633","325s","INWK.SelfRegistration.srprofile","Retest","Automated"
"C5633","867s","INWK.SelfRegistration.srprofile","Retest","Automated"
"C5633","","INWK.SelfRegistration.srprofile","","Automated"
"C5634","1568s","INWK.SelfRegistration.srprofile","Passed","Automated"
"C5634","1627s","INWK.SelfRegistration.srprofile","Retest","Automated"
"C5634","1451s","INWK.SelfRegistration.srprofile","Retest","Automated"
"C5634","1607s","INWK.SelfRegistration.srprofile","Retest","Automated"
"C5634","1191s","INWK.SelfRegistration.srprofile","Retest","Automated"
"C5634","967s","INWK.SelfRegistration.srprofile","Retest","Automated"
"C5634","968s","INWK.SelfRegistration.srprofile","Retest","Automated"
"C5634","971s","INWK.SelfRegistration.srprofile","Retest","Automated"
"C5634","","INWK.SelfRegistration.srprofile","","Automated"
"C3109","251s","INWK.SelfRegistration.srprofile","Passed","Automated"
"C3109","","INWK.SelfRegistration.srprofile","","Automated"
"C42144","12s","INWK.SelfRegistration.srprofile","Passed","Automated"
"C42144","","INWK.SelfRegistration.srprofile","","Automated"
"C3112","1214s","INWK.SelfRegistration.srprofile","Passed","Automated"
"C3112","977s","INWK.SelfRegistration.srprofile","Retest","Automated"
"C3112","739s","INWK.SelfRegistration.srprofile","Retest","Automated"
"C3112","1002s","INWK.SelfRegistration.srprofile","Retest","Automated"
"C3112","935s","INWK.SelfRegistration.srprofile","Retest","Automated"
"C3112","925s","INWK.SelfRegistration.srprofile","Retest","Automated"
"C3112","953s","INWK.SelfRegistration.srprofile","Retest","Automated"
"C3112","1023s","INWK.SelfRegistration.srprofile","Retest","Automated"
"C3112","553s","INWK.SelfRegistration.srprofile","Retest","Automated"
"C3112","1004s","INWK.SelfRegistration.srprofile","Retest","Automated"
"C3112","419s","INWK.SelfRegistration.srprofile","Retest","Automated"
"C3112","629s","INWK.SelfRegistration.srprofile","Retest","Automated"
"C3112","654s","INWK.SelfRegistration.srprofile","Retest","Automated"
"C3112","640s","INWK.SelfRegistration.srprofile","Retest","Automated"
"C3112","","INWK.SelfRegistration.srprofile","","Automated"
"C3113","963s","INWK.SelfRegistration.srprofile","Passed","Automated"
"C3113","1005s","INWK.SelfRegistration.srprofile","Retest","Automated"
"C3113","233s","INWK.SelfRegistration.srprofile","Retest","Automated"
"C3113","843s","INWK.SelfRegistration.srprofile","Retest","Automated"
"C3113","1031s","INWK.SelfRegistration.srprofile","Retest","Automated"
"C3113","626s","INWK.SelfRegistration.srprofile","Retest","Automated"
"C3113","645s","INWK.SelfRegistration.srprofile","Retest","Automated"
"C3113","644s","INWK.SelfRegistration.srprofile","Retest","Automated"
"C3113","","INWK.SelfRegistration.srprofile","","Automated"
"C3114","979s","INWK.SelfRegistration.srprofile","Passed","Automated"
"C3114","1080s","INWK.SelfRegistration.srprofile","Retest","Automated"
"C3114","757s","INWK.SelfRegistration.srprofile","Retest","Automated"
"C3114","805s","INWK.SelfRegistration.srprofile","Retest","Automated"
"C3114","1035s","INWK.SelfRegistration.srprofile","Retest","Automated"
"C3114","812s","INWK.SelfRegistration.srprofile","Retest","Automated"
"C3114","652s","INWK.SelfRegistration.srprofile","Retest","Automated"
"C3114","647s","INWK.SelfRegistration.srprofile","Retest","Automated"
"C3114","","INWK.SelfRegistration.srprofile","","Automated"
"C2898","988s","INWK.SelfRegistration.srprofile","Passed","Automated"
"C2898","786s","INWK.SelfRegistration.srprofile","Retest","Automated"
"C2898","1152s","INWK.SelfRegistration.srprofile","Retest","Automated"
"C2898","772s","INWK.SelfRegistration.srprofile","Retest","Automated"
"C2898","1043s","INWK.SelfRegistration.srprofile","Retest","Automated"
"C2898","1055s","INWK.SelfRegistration.srprofile","Retest","Automated"
"C2898","656s","INWK.SelfRegistration.srprofile","Retest","Automated"
"C2898","644s","INWK.SelfRegistration.srprofile","Retest","Automated"
"C2898","","INWK.SelfRegistration.srprofile","","Automated"
"C39158","769s","INWK.SelfRegistration.srprofile","Passed","Automated"
"C39158","830s","INWK.SelfRegistration.srprofile","Retest","Automated"
"C39158","899s","INWK.SelfRegistration.srprofile","Retest","Automated"
"C39158","684s","INWK.SelfRegistration.srprofile","Retest","Automated"
"C39158","828s","INWK.SelfRegistration.srprofile","Retest","Automated"
"C39158","808s","INWK.SelfRegistration.srprofile","Retest","Automated"
"C39158","658s","INWK.SelfRegistration.srprofile","Retest","Automated"
"C39158","648s","INWK.SelfRegistration.srprofile","Retest","Automated"
"C39158","","INWK.SelfRegistration.srprofile","","Automated"
"C64133","1110s","INWK.SelfRegistration.srprofile","Passed","Automated"
"C64133","1195s","INWK.SelfRegistration.srprofile","Retest","Automated"
"C64133","1199s","INWK.SelfRegistration.srprofile","Retest","Automated"
"C64133","1221s","INWK.SelfRegistration.srprofile","Retest","Automated"
"C64133","771s","INWK.SelfRegistration.srprofile","Retest","Automated"
"C64133","828s","INWK.SelfRegistration.srprofile","Retest","Automated"
"C64133","656s","INWK.SelfRegistration.srprofile","Retest","Automated"
"C64133","","INWK.SelfRegistration.srprofile","","Automated"
"C64201","752s","INWK.SelfRegistration.srprofile","Passed","Automated"
"C64201","775s","INWK.SelfRegistration.srprofile","Retest","Automated"
"C64201","858s","INWK.SelfRegistration.srprofile","Retest","Automated"
"C64201","854s","INWK.SelfRegistration.srprofile","Retest","Automated"
"C64201","602s","INWK.SelfRegistration.srprofile","Retest","Automated"
"C64201","844s","INWK.SelfRegistration.srprofile","Retest","Automated"
"C64201","646s","INWK.SelfRegistration.srprofile","Retest","Automated"
"C64201","","INWK.SelfRegistration.srprofile","","Automated"
"C122175","","","Untested","To Be Automated"
"C122176","","","Untested","To Be Automated"
"C3115","258s","INWK.SelfRegistration.srprofile","Passed","Automated"
"C3115","","INWK.SelfRegistration.srprofile","","Automated"
"C3118","139s","INWK.SelfRegistration.srprofile","Passed","Automated"
"C3118","","INWK.SelfRegistration.srprofile","","Automated"
"C3120","1319s","INWK.SelfRegistration.srprofile","Passed","Automated"
"C3120","836s","INWK.SelfRegistration.srprofile","Retest","Automated"
"C3120","802s","INWK.SelfRegistration.srprofile","Retest","Automated"
"C3120","824s","INWK.SelfRegistration.srprofile","Retest","Automated"
"C3120","740s","INWK.SelfRegistration.srprofile","Retest","Automated"
"C3120","866s","INWK.SelfRegistration.srprofile","Retest","Automated"
"C3120","1226s","INWK.SelfRegistration.srprofile","Retest","Automated"
"C3120","667s","INWK.SelfRegistration.srprofile","Retest","Automated"
"C3120","","INWK.SelfRegistration.srprofile","","Automated"
"C3121","1008s","INWK.SelfRegistration.srprofile","Passed","Automated"
"C3121","731s","INWK.SelfRegistration.srprofile","Retest","Automated"
"C3121","565s","INWK.SelfRegistration.srprofile","Retest","Automated"
"C3121","","INWK.SelfRegistration.srprofile","","Automated"
"C3122","817s","INWK.SelfRegistration.srprofile","Passed","Automated"
"C3122","661s","INWK.SelfRegistration.srprofile","Retest","Automated"
"C3122","","INWK.SelfRegistration.srprofile","","Automated"
"C19207","1380s","INWK.SelfRegistration.srprofile","Passed","Automated"
"C19207","1468s","INWK.SelfRegistration.srprofile","Retest","Automated"
"C19207","1464s","INWK.SelfRegistration.srprofile","Retest","Automated"
"C19207","1520s","INWK.SelfRegistration.srprofile","Retest","Automated"
"C19207","1485s","INWK.SelfRegistration.srprofile","Retest","Automated"
"C19207","1412s","INWK.SelfRegistration.srprofile","Retest","Automated"
"C19207","666s","INWK.SelfRegistration.srprofile","Retest","Automated"
"C19207","","INWK.SelfRegistration.srprofile","","Automated"
"C3125","26s","INWK.SelfRegistration.srprofile","Passed","Automated"
"C3125","10s","INWK.SelfRegistration.srprofile","Retest","Automated"
"C3125","","INWK.SelfRegistration.srprofile","","Automated"
"C3126","22s","INWK.SelfRegistration.srprofile","Passed","Automated"
"C3126","8s","INWK.SelfRegistration.srprofile","Retest","Automated"
"C3126","","INWK.SelfRegistration.srprofile","","Automated"
"C3127","","","Passed","Manual Only"
"C3127","","","","Manual Only"
"C3128","","","Passed","Manual Only"
"C3128","","","","Manual Only"
"C3129","","","Passed","Manual Only"
"C3129","","","","Manual Only"
"C3130","893s","INWK.SelfRegistration.srprofile","Passed","Automated"
"C3130","715s","INWK.SelfRegistration.srprofile","Retest","Automated"
"C3130","941s","INWK.SelfRegistration.srprofile","Retest","Automated"
"C3130","746s","INWK.SelfRegistration.srprofile","Retest","Automated"
"C3130","720s","INWK.SelfRegistration.srprofile","Retest","Automated"
"C3130","928s","INWK.SelfRegistration.srprofile","Retest","Automated"
"C3130","643s","INWK.SelfRegistration.srprofile","Retest","Automated"
"C3130","761s","INWK.SelfRegistration.srprofile","Retest","Automated"
"C3130","","INWK.SelfRegistration.srprofile","","Automated"
"C3132","672s","INWK.SelfRegistration.srprofile","Passed","Automated"
"C3132","746s","INWK.SelfRegistration.srprofile","Retest","Automated"
"C3132","","INWK.SelfRegistration.srprofile","","Automated"
"C3133","834s","INWK.SelfRegistration.srprofile","Passed","Automated"
"C3133","703s","INWK.SelfRegistration.srprofile","Retest","Automated"
"C3133","","INWK.SelfRegistration.srprofile","","Automated"
"C3135","558s","INWK.SelfRegistration.srprofile","Passed","Automated"
"C3135","588s","INWK.SelfRegistration.srprofile","Retest","Automated"
"C3135","","INWK.SelfRegistration.srprofile","","Automated"
"C3136","842s","INWK.SelfRegistration.srprofile","Passed","Automated"
"C3136","713s","INWK.SelfRegistration.srprofile","Retest","Automated"
"C3136","","INWK.SelfRegistration.srprofile","","Automated"
"C3138","1114s","INWK.SelfRegistration.srprofile","Passed","Automated"
"C3138","1026s","INWK.SelfRegistration.srprofile","Retest","Automated"
"C3138","","INWK.SelfRegistration.srprofile","","Automated"
"C3139","634s","INWK.SelfRegistration.srprofile","Passed","Automated"
"C3139","469s","INWK.SelfRegistration.srprofile","Retest","Automated"
"C3139","","INWK.SelfRegistration.srprofile","","Automated"
"C4250","938s","INWK.SelfRegistration.srprofile","Passed","Automated"
"C4250","607s","INWK.SelfRegistration.srprofile","Retest","Automated"
"C4250","","INWK.SelfRegistration.srprofile","","Automated"
"C37106","","","Passed","Manual Only"
"C37106","","","","Manual Only"
"C37107","","","Passed","Manual Only"
"C37107","","","","Manual Only"
"C37108","","","Passed","Manual Only"
"C37108","","","","Manual Only"
"C37110","","","Passed","Manual Only"
"C37110","","","","Manual Only"
"C37111","","","Passed","Manual Only"
"C37111","","","","Manual Only"
"C","420s","","Passed","To Be Automated"
"C","","","","To Be Automated"
"C","","","","To Be Automated"
"C","240s","","Passed","To Be Automated"
"C","","","","To Be Automated"
"C","","","","To Be Automated"
"C","360s","","Passed","To Be Automated"
"C","","","","To Be Automated"
"C","","","","To Be Automated"
"C","600s","","Passed","To Be Automated"
"C","","","","To Be Automated"
"C","","","","To Be Automated"
"C","480s","","Passed","To Be Automated"
"C","","","","To Be Automated"
"C","","","","To Be Automated"
"C","240s","","Passed","Manual Only"
"C","","","","Manual Only"
"C","900s","","Passed","To Be Automated"
"C","","","Retest","To Be Automated"
"C","","","","To Be Automated"
"C","900s","","Passed","To Be Automated"
"C","","","Retest","To Be Automated"
"C","","","","To Be Automated"
"C","480s","","Passed","To Be Automated"
"C","","","","To Be Automated"
"C","420s","","Passed","To Be Automated"
"C","","","","To Be Automated"
"C","600s","","Passed","Manual Only"
"C","","","Failed","Manual Only"
"C","","","","Manual Only"
"C","420s","","Passed","To Be Automated"
"C","","","","To Be Automated"
"C","420s","","Passed","To Be Automated"
"C","","","","To Be Automated"
"C","480s","","Passed","To Be Automated"
"C","","","","To Be Automated"
"C","300s","","Passed","To Be Automated"
"C","","","","To Be Automated"
"C","240s","","Passed","To Be Automated"
"C","","","","To Be Automated"
"C","240s","","Passed","To Be Automated"
"C","","","","To Be Automated"
"C","","","","To Be Automated"
"C","480s","","Passed","To Be Automated"
"C","","","","To Be Automated"
"C","240s","","Passed","To Be Automated"
"C","","","","To Be Automated"
"C","360s","","Passed","To Be Automated"
"C","","","","To Be Automated"
"C","600s","","Passed","To Be Automated"
"C","","","","To Be Automated"
"C","120s","","Passed","To Be Automated"
"C","","","","To Be Automated"
"C3173","631s","INWK.ResetPassword.srprofile","Passed","Automated"
"C3173","","INWK.ResetPassword.srprofile","","Automated"
"C3174","199s","INWK.ResetPassword.srprofile","Passed","Automated"
"C3174","","INWK.ResetPassword.srprofile","","Automated"
"C3176","203s","INWK.ResetPassword.srprofile","Passed","Automated"
"C3176","","INWK.ResetPassword.srprofile","","Automated"
"C3177","221s","INWK.ResetPassword.srprofile","Passed","Automated"
