sep=,
"Case ID","Elapsed","Selenium Profile","Status","Type"
"C17966","","INWK.PurchasingManagerPart2.srprofile","","Automated"
"C13774","552s","INWK.PurchasingManagerPart3.srprofile","Passed","Automated"
"C13774","","INWK.PurchasingManagerPart3.srprofile","","Automated"
"C13787","49s","INWK.PurchasingManagerPart3.srprofile","Passed","Automated"
"C13787","","INWK.PurchasingManagerPart3.srprofile","","Automated"
"C13847","63s","INWK.PurchasingManagerPart3.srprofile","Passed","Automated"
"C13847","","INWK.PurchasingManagerPart3.srprofile","","Automated"
"C71923","938s","INWK.PurchasingManagerPart3.srprofile","Passed","Automated"
"C71923","849s","INWK.PurchasingManagerPart3.srprofile","Retest","Automated"
"C71923","1021s","INWK.PurchasingManagerPart3.srprofile","Retest","Automated"
"C71923","781s","INWK.PurchasingManagerPart3.srprofile","Retest","Automated"
"C71923","285s","INWK.PurchasingManagerPart3.srprofile","Retest","Automated"
"C71923","789s","INWK.PurchasingManagerPart3.srprofile","Retest","Automated"
"C71923","141s","INWK.PurchasingManagerPart3.srprofile","Retest","Automated"
"C71923","139s","INWK.PurchasingManagerPart3.srprofile","Retest","Automated"
"C71923","269s","INWK.PurchasingManagerPart3.srprofile","Retest","Automated"
"C71923","","INWK.PurchasingManagerPart3.srprofile","","Automated"
"C31273","242s","","Passed","Manual Only"
"C31273","","","","Manual Only"
"C71924","1072s","INWK.PurchasingManagerPart3.srprofile","Passed","Automated"
"C71924","1118s","INWK.PurchasingManagerPart3.srprofile","Retest","Automated"
"C71924","1101s","INWK.PurchasingManagerPart3.srprofile","Retest","Automated"
"C71924","364s","INWK.PurchasingManagerPart3.srprofile","Retest","Automated"
"C71924","801s","INWK.PurchasingManagerPart3.srprofile","Retest","Automated"
"C71924","305s","INWK.PurchasingManagerPart3.srprofile","Retest","Automated"
"C71924","311s","INWK.PurchasingManagerPart3.srprofile","Retest","Automated"
"C71924","554s","INWK.PurchasingManagerPart3.srprofile","Retest","Automated"
"C71924","","INWK.PurchasingManagerPart3.srprofile","","Automated"
"C13775","26s","INWK.PurchasingManagerPart3.srprofile","Passed","Automated"
"C13775","","INWK.PurchasingManagerPart3.srprofile","","Automated"
"C13790","43s","INWK.PurchasingManagerPart3.srprofile","Passed","Automated"
"C13790","","INWK.PurchasingManagerPart3.srprofile","","Automated"
"C17967","67s","INWK.PurchasingManagerPart3.srprofile","Passed","Automated"
"C17967","","INWK.PurchasingManagerPart3.srprofile","","Automated"
"C13785","67s","INWK.PurchasingManagerPart3.srprofile","Passed","Automated"
"C13785","","INWK.PurchasingManagerPart3.srprofile","","Automated"
"C13784","63s","INWK.PurchasingManagerPart3.srprofile","Passed","Automated"
"C13784","","INWK.PurchasingManagerPart3.srprofile","","Automated"
"C13786","61s","INWK.PurchasingManagerPart3.srprofile","Passed","Automated"
"C13786","","INWK.PurchasingManagerPart3.srprofile","","Automated"
"C13849","47s","INWK.PurchasingManagerPart3.srprofile","Passed","Automated"
"C13849","","INWK.PurchasingManagerPart3.srprofile","","Automated"
"C71934","189s","INWK.PurchasingManagerPart3.srprofile","Passed","Automated"
"C71934","","INWK.PurchasingManagerPart3.srprofile","","Automated"
"C71933","408s","","Passed","To Be Automated"
"C71933","","","","To Be Automated"
"C71932","131s","","Passed","To Be Automated"
"C71932","","","","To Be Automated"
"C71931","204s","","Passed","To Be Automated"
"C71931","","","","To Be Automated"
"C79937","102s","INWK.PurchasingManagerPart3.srprofile","Passed","Automated"
"C79937","","INWK.PurchasingManagerPart3.srprofile","","Automated"
"C79938","96s","INWK.PurchasingManagerPart3.srprofile","Passed","Automated"
"C79938","92s","INWK.PurchasingManagerPart3.srprofile","Retest","Automated"
"C79938","","INWK.PurchasingManagerPart3.srprofile","","Automated"
"C79940","169s","INWK.PurchasingManagerPart3.srprofile","Passed","Automated"
"C79940","","INWK.PurchasingManagerPart3.srprofile","","Automated"
"C79939","63s","INWK.PurchasingManagerPart3.srprofile","Passed","Automated"
"C79939","","INWK.PurchasingManagerPart3.srprofile","","Automated"
"C79934","","INWK.PurchasingManagerPart3.srprofile","Passed","To Be Automated"
"C79934","","INWK.PurchasingManagerPart3.srprofile","","To Be Automated"
"C79934","","INWK.PurchasingManagerPart3.srprofile","","To Be Automated"
"C79934","328s","INWK.PurchasingManagerPart3.srprofile","Retest","To Be Automated"
"C79934","794s","INWK.PurchasingManagerPart3.srprofile","Retest","To Be Automated"
"C79934","461s","INWK.PurchasingManagerPart3.srprofile","Retest","To Be Automated"
"C79934","432s","INWK.PurchasingManagerPart3.srprofile","Retest","To Be Automated"
"C79934","717s","INWK.PurchasingManagerPart3.srprofile","Retest","To Be Automated"
"C79934","399s","INWK.PurchasingManagerPart3.srprofile","Retest","To Be Automated"
"C79934","681s","INWK.PurchasingManagerPart3.srprofile","Retest","To Be Automated"
"C79934","676s","INWK.PurchasingManagerPart3.srprofile","Retest","To Be Automated"
"C79934","456s","INWK.PurchasingManagerPart3.srprofile","Retest","To Be Automated"
"C79934","381s","INWK.PurchasingManagerPart3.srprofile","Retest","To Be Automated"
"C79934","404s","INWK.PurchasingManagerPart3.srprofile","Retest","To Be Automated"
"C79934","","INWK.PurchasingManagerPart3.srprofile","","To Be Automated"
"C79935","900s","INWK.PurchasingManagerPart3.srprofile","Passed","Automated"
"C79935","984s","INWK.PurchasingManagerPart3.srprofile","Retest","Automated"
"C79935","405s","INWK.PurchasingManagerPart3.srprofile","Retest","Automated"
"C79935","","INWK.PurchasingManagerPart3.srprofile","","Automated"
"C87652","880s","INWK.PurchasingManagerPart3.srprofile","Passed","Automated"
"C87652","864s","INWK.PurchasingManagerPart3.srprofile","Retest","Automated"
"C87652","644s","INWK.PurchasingManagerPart3.srprofile","Retest","Automated"
"C87652","400s","INWK.PurchasingManagerPart3.srprofile","Retest","Automated"
"C87652","385s","INWK.PurchasingManagerPart3.srprofile","Retest","Automated"
"C87652","","INWK.PurchasingManagerPart3.srprofile","","Automated"
"C13655","68s","INWK.PurchasingManagerPart4.srprofile","Passed","Automated"
"C13655","","INWK.PurchasingManagerPart4.srprofile","","Automated"
"C13656","101s","INWK.PurchasingManagerPart4.srprofile","Passed","Automated"
"C13656","","INWK.PurchasingManagerPart4.srprofile","","Automated"
"C13657","66s","INWK.PurchasingManagerPart4.srprofile","Passed","Automated"
"C13657","","INWK.PurchasingManagerPart4.srprofile","","Automated"
"C13658","96s","INWK.PurchasingManagerPart4.srprofile","Passed","Automated"
"C13658","","INWK.PurchasingManagerPart4.srprofile","","Automated"
"C31268","67s","INWK.PurchasingManagerPart4.srprofile","Passed","Automated"
"C31268","","INWK.PurchasingManagerPart4.srprofile","","Automated"
"C31269","97s","INWK.PurchasingManagerPart4.srprofile","Passed","Automated"
"C31269","","INWK.PurchasingManagerPart4.srprofile","","Automated"
"C13659","97s","INWK.PurchasingManagerPart4.srprofile","Passed","Automated"
"C13659","","INWK.PurchasingManagerPart4.srprofile","","Automated"
"C31270","95s","INWK.PurchasingManagerPart4.srprofile","Passed","Automated"
"C31270","","INWK.PurchasingManagerPart4.srprofile","","Automated"
"C13660","156s","INWK.PurchasingManagerPart4.srprofile","Passed","Automated"
"C13660","126s","INWK.PurchasingManagerPart4.srprofile","Retest","Automated"
"C13660","121s","INWK.PurchasingManagerPart4.srprofile","Retest","Automated"
"C13660","126s","INWK.PurchasingManagerPart4.srprofile","Retest","Automated"
"C13660","","INWK.PurchasingManagerPart4.srprofile","","Automated"
"C13661","74s","INWK.PurchasingManagerPart4.srprofile","Passed","Automated"
"C13661","","INWK.PurchasingManagerPart4.srprofile","","Automated"
"C13662","228s","INWK.PurchasingManagerPart4.srprofile","Passed","Automated"
"C13662","","INWK.PurchasingManagerPart4.srprofile","","Automated"
"C13663","141s","INWK.PurchasingManagerPart4.srprofile","Passed","Automated"
"C13663","","INWK.PurchasingManagerPart4.srprofile","","Automated"
"C","125s","INWK.PurchasingManagerPart4.srprofile","Passed","Automated"
"C","","INWK.PurchasingManagerPart4.srprofile","","Automated"
"C","127s","INWK.PurchasingManagerPart4.srprofile","Passed","Automated"
"C","","INWK.PurchasingManagerPart4.srprofile","","Automated"
"C13665","233s","INWK.PurchasingManagerPart4.srprofile","Passed","Automated"
"C13665","","INWK.PurchasingManagerPart4.srprofile","","Automated"
"C13666","72s","INWK.PurchasingManagerPart4.srprofile","Passed","Automated"
"C13666","","INWK.PurchasingManagerPart4.srprofile","","Automated"
"C13667","373s","INWK.PurchasingManagerPart4.srprofile","Passed","Automated"
"C13667","","INWK.PurchasingManagerPart4.srprofile","","Automated"
"C13685","67s","INWK.PurchasingManagerPart4.srprofile","Passed","Automated"
"C13685","","INWK.PurchasingManagerPart4.srprofile","","Automated"
"C13686","97s","INWK.PurchasingManagerPart4.srprofile","Passed","Automated"
"C13686","","INWK.PurchasingManagerPart4.srprofile","","Automated"
"C71929","77s","","Passed","Manual Only"
"C71929","","","","Manual Only"
"C13687","240s","INWK.PurchasingManagerPart4.srprofile","Passed","Automated"
"C13687","","INWK.PurchasingManagerPart4.srprofile","","Automated"
"C13688","94s","INWK.PurchasingManagerPart4.srprofile","Passed","Automated"
"C13688","","INWK.PurchasingManagerPart4.srprofile","","Automated"
"C13691","72s","INWK.PurchasingManagerPart4.srprofile","Passed","Automated"
"C13691","","INWK.PurchasingManagerPart4.srprofile","","Automated"
"C13692","365s","INWK.PurchasingManagerPart4.srprofile","Passed","Automated"
"C13692","","INWK.PurchasingManagerPart4.srprofile","","Automated"
"C13693","439s","INWK.PurchasingManagerPart4.srprofile","Passed","Automated"
"C13693","","INWK.PurchasingManagerPart4.srprofile","","Automated"
"C43443","74s","INWK.PurchasingManagerPart4.srprofile","Passed","Automated"
"C43443","","INWK.PurchasingManagerPart4.srprofile","","Automated"
"C13694","267s","INWK.PurchasingManagerPart4.srprofile","Passed","Automated"
"C13694","","INWK.PurchasingManagerPart4.srprofile","","Automated"
"C13695","73s","INWK.PurchasingManagerPart4.srprofile","Passed","Automated"
"C13695","","INWK.PurchasingManagerPart4.srprofile","","Automated"
"C13696","452s","INWK.PurchasingManagerPart4.srprofile","Passed","Automated"
"C13696","","INWK.PurchasingManagerPart4.srprofile","","Automated"
"C13703","66s","INWK.PurchasingManagerPart4.srprofile","Passed","Automated"
"C13703","","INWK.PurchasingManagerPart4.srprofile","","Automated"
"C13704","98s","INWK.PurchasingManagerPart4.srprofile","Passed","Automated"
"C13704","","INWK.PurchasingManagerPart4.srprofile","","Automated"
"C13705","98s","INWK.PurchasingManagerPart4.srprofile","Passed","Automated"
"C13705","","INWK.PurchasingManagerPart4.srprofile","","Automated"
"C13706","98s","INWK.PurchasingManagerPart4.srprofile","Passed","Automated"
"C13706","","INWK.PurchasingManagerPart4.srprofile","","Automated"
"C13707","123s","INWK.PurchasingManagerPart4.srprofile","Passed","Automated"
"C13707","78s","INWK.PurchasingManagerPart4.srprofile","Retest","Automated"
"C13707","117s","INWK.PurchasingManagerPart4.srprofile","Retest","Automated"
"C13707","119s","INWK.PurchasingManagerPart4.srprofile","Retest","Automated"
"C13707","116s","INWK.PurchasingManagerPart4.srprofile","Retest","Automated"
"C13707","118s","INWK.PurchasingManagerPart4.srprofile","Retest","Automated"
"C13707","","INWK.PurchasingManagerPart4.srprofile","","Automated"
"C13708","138s","INWK.PurchasingManagerPart4.srprofile","Passed","Automated"
"C13708","118s","INWK.PurchasingManagerPart4.srprofile","Retest","Automated"
"C13708","127s","INWK.PurchasingManagerPart4.srprofile","Retest","Automated"
"C13708","115s","INWK.PurchasingManagerPart4.srprofile","Retest","Automated"
"C13708","","INWK.PurchasingManagerPart4.srprofile","","Automated"
"C13709","112s","INWK.PurchasingManagerPart4.srprofile","Passed","Automated"
"C13709","","INWK.PurchasingManagerPart4.srprofile","","Automated"
"C13710","299s","INWK.PurchasingManagerPart4.srprofile","Passed","Automated"
"C13710","","INWK.PurchasingManagerPart4.srprofile","","Automated"
"C13711","239s","INWK.PurchasingManagerPart4.srprofile","Passed","Automated"
"C13711","","INWK.PurchasingManagerPart4.srprofile","","Automated"
"C13712","242s","INWK.PurchasingManagerPart4.srprofile","Passed","Automated"
"C13712","","INWK.PurchasingManagerPart4.srprofile","","Automated"
"C13713","189s","INWK.PurchasingManagerPart4.srprofile","Passed","Automated"
"C13713","","INWK.PurchasingManagerPart4.srprofile","","Automated"
"C13714","298s","INWK.PurchasingManagerPart4.srprofile","Passed","Automated"
"C13714","","INWK.PurchasingManagerPart4.srprofile","","Automated"
"C13715","238s","INWK.PurchasingManagerPart4.srprofile","Passed","Automated"
"C13715","","INWK.PurchasingManagerPart4.srprofile","","Automated"
"C13716","292s","INWK.PurchasingManagerPart4.srprofile","Passed","Automated"
"C13716","","INWK.PurchasingManagerPart4.srprofile","","Automated"
"C13717","589s","INWK.PurchasingManagerPart4.srprofile","Passed","Automated"
"C13717","","INWK.PurchasingManagerPart4.srprofile","","Automated"
"C13718","113s","INWK.PurchasingManagerPart4.srprofile","Passed","Automated"
"C13718","","INWK.PurchasingManagerPart4.srprofile","","Automated"
"C","116s","INWK.PurchasingManagerPart4.srprofile","Passed","Automated"
"C","","INWK.PurchasingManagerPart4.srprofile","","Automated"
"C13720","157s","INWK.PurchasingManagerPart4.srprofile","Passed","Automated"
"C13720","","INWK.PurchasingManagerPart4.srprofile","","Automated"
"C13722","427s","INWK.PurchasingManagerPart4.srprofile","Passed","Automated"
"C13722","","INWK.PurchasingManagerPart4.srprofile","","Automated"
"C13792","152s","INWK.PurchasingManagerPart4.srprofile","Passed","Automated"
"C13792","161s","INWK.PurchasingManagerPart4.srprofile","Retest","Automated"
"C13792","162s","INWK.PurchasingManagerPart4.srprofile","Retest","Automated"
"C13792","234s","INWK.PurchasingManagerPart4.srprofile","Retest","Automated"
"C13792","157s","INWK.PurchasingManagerPart4.srprofile","Retest","Automated"
"C13792","157s","INWK.PurchasingManagerPart4.srprofile","Retest","Automated"
"C13792","154s","INWK.PurchasingManagerPart4.srprofile","Retest","Automated"
"C13792","150s","INWK.PurchasingManagerPart4.srprofile","Retest","Automated"
"C13792","","INWK.PurchasingManagerPart4.srprofile","","Automated"
"C13793","676s","INWK.PurchasingManagerPart4.srprofile","Passed","Automated"
"C13793","","INWK.PurchasingManagerPart4.srprofile","","Automated"
"C13797","467s","INWK.PurchasingManagerPart4.srprofile","Passed","Automated"
"C13797","","INWK.PurchasingManagerPart4.srprofile","","Automated"
"C13826","583s","INWK.PurchasingManagerPart4.srprofile","Passed","Automated"
"C13826","","INWK.PurchasingManagerPart4.srprofile","","Automated"
"C13833","483s","INWK.PurchasingManagerPart4.srprofile","Passed","Automated"
"C13833","","INWK.PurchasingManagerPart4.srprofile","","Automated"
"C43476","151s","INWK.PurchasingManagerPart5.srprofile","Passed","Automated"
