sep=,
"Case ID","Elapsed","Selenium Profile","Status","Type"
"C79904","828s","INWK.GroupAllocatedInventoryPromotional.srprofile","Blocked","Automated"
"C79904","","INWK.GroupAllocatedInventoryPromotional.srprofile","","Automated"
"C43552","349s","INWK.GroupAllocatedInventoryPromotional.srprofile","Passed","Automated"
"C43552","","INWK.GroupAllocatedInventoryPromotional.srprofile","","Automated"
"C43556","601s","INWK.GroupAllocatedInventoryPromotional.srprofile","Passed","Automated"
"C43556","","INWK.GroupAllocatedInventoryPromotional.srprofile","","Automated"
"C43553","181s","INWK.GroupAllocatedInventoryPromotional.srprofile","Passed","Automated"
"C43553","","INWK.GroupAllocatedInventoryPromotional.srprofile","","Automated"
"C64166","160s","INWK.GroupAllocatedInventoryPromotional.srprofile","Passed","Automated"
"C64166","","INWK.GroupAllocatedInventoryPromotional.srprofile","","Automated"
"C64167","317s","INWK.GroupAllocatedInventoryPromotional.srprofile","Passed","Automated"
"C64167","","INWK.GroupAllocatedInventoryPromotional.srprofile","","Automated"
"C43555","383s","INWK.GroupAllocatedInventoryPromotional.srprofile","Passed","Automated"
"C43555","340s","INWK.GroupAllocatedInventoryPromotional.srprofile","Blocked","Automated"
"C43555","","INWK.GroupAllocatedInventoryPromotional.srprofile","","Automated"
"C43561","409s","INWK.GroupAllocatedInventoryPromotional.srprofile","Passed","Automated"
"C43561","","INWK.GroupAllocatedInventoryPromotional.srprofile","","Automated"
"C43562","89s","INWK.GroupAllocatedInventoryPromotional.srprofile","Passed","Automated"
"C43562","","INWK.GroupAllocatedInventoryPromotional.srprofile","","Automated"
"C43528","1124s","INWK.GroupAllocatedInventoryPromotional.srprofile","Passed","Automated"
"C43528","624s","INWK.GroupAllocatedInventoryPromotional.srprofile","Retest","Automated"
"C43528","795s","INWK.GroupAllocatedInventoryPromotional.srprofile","Retest","Automated"
"C43528","307s","INWK.GroupAllocatedInventoryPromotional.srprofile","Blocked","Automated"
"C43528","","INWK.GroupAllocatedInventoryPromotional.srprofile","","Automated"
"C43538","1121s","INWK.GroupAllocatedInventoryPromotional.srprofile","Passed","Automated"
"C43538","730s","INWK.GroupAllocatedInventoryPromotional.srprofile","Retest","Automated"
"C43538","706s","INWK.GroupAllocatedInventoryPromotional.srprofile","Retest","Automated"
"C43538","","INWK.GroupAllocatedInventoryPromotional.srprofile","","Automated"
"C43546","1755s","INWK.GroupAllocatedInventoryPromotional.srprofile","Passed","Automated"
"C43546","1032s","INWK.GroupAllocatedInventoryPromotional.srprofile","Retest","Automated"
"C43546","789s","INWK.GroupAllocatedInventoryPromotional.srprofile","Retest","Automated"
"C43546","","INWK.GroupAllocatedInventoryPromotional.srprofile","","Automated"
"C328060","1945s","","Passed","To Be Automated"
"C328060","","","","To Be Automated"
"C43547","732s","INWK.GroupAllocatedInventoryPromotional.srprofile","Passed","Automated"
"C43547","758s","INWK.GroupAllocatedInventoryPromotional.srprofile","Retest","Automated"
"C43547","631s","INWK.GroupAllocatedInventoryPromotional.srprofile","Retest","Automated"
"C43547","688s","INWK.GroupAllocatedInventoryPromotional.srprofile","Retest","Automated"
"C43547","","INWK.GroupAllocatedInventoryPromotional.srprofile","","Automated"
"C43548","","INWK.GroupAllocatedInventoryPromotional.srprofile","Passed","Automated"
"C43548","","INWK.GroupAllocatedInventoryPromotional.srprofile","Failed","Automated"
"C43548","951s","INWK.GroupAllocatedInventoryPromotional.srprofile","Retest","Automated"
"C43548","923s","INWK.GroupAllocatedInventoryPromotional.srprofile","Retest","Automated"
"C43548","610s","INWK.GroupAllocatedInventoryPromotional.srprofile","Retest","Automated"
"C43548","","INWK.GroupAllocatedInventoryPromotional.srprofile","","Automated"
"C43551","","INWK.GroupAllocatedInventoryPromotional.srprofile","Passed","Automated"
"C43551","","INWK.GroupAllocatedInventoryPromotional.srprofile","Failed","Automated"
"C43551","1138s","INWK.GroupAllocatedInventoryPromotional.srprofile","Retest","Automated"
"C43551","1081s","INWK.GroupAllocatedInventoryPromotional.srprofile","Retest","Automated"
"C43551","","INWK.GroupAllocatedInventoryPromotional.srprofile","","Automated"
"C64123","407s","INWK.GroupAllocatedInventoryPromotional.srprofile","Passed","Automated"
"C64123","353s","INWK.GroupAllocatedInventoryPromotional.srprofile","Retest","Automated"
"C64123","351s","INWK.GroupAllocatedInventoryPromotional.srprofile","Retest","Automated"
"C64123","355s","INWK.GroupAllocatedInventoryPromotional.srprofile","Retest","Automated"
"C64123","325s","INWK.GroupAllocatedInventoryPromotional.srprofile","Retest","Automated"
"C64123","","INWK.GroupAllocatedInventoryPromotional.srprofile","","Automated"
"C64124","481s","INWK.GroupAllocatedInventoryPromotional.srprofile","Passed","Automated"
"C64124","418s","INWK.GroupAllocatedInventoryPromotional.srprofile","Retest","Automated"
"C64124","410s","INWK.GroupAllocatedInventoryPromotional.srprofile","Retest","Automated"
"C64124","406s","INWK.GroupAllocatedInventoryPromotional.srprofile","Retest","Automated"
"C64124","420s","INWK.GroupAllocatedInventoryPromotional.srprofile","Retest","Automated"
"C64124","431s","INWK.GroupAllocatedInventoryPromotional.srprofile","Retest","Automated"
"C64124","521s","INWK.GroupAllocatedInventoryPromotional.srprofile","Retest","Automated"
"C64124","405s","INWK.GroupAllocatedInventoryPromotional.srprofile","Retest","Automated"
"C64124","425s","INWK.GroupAllocatedInventoryPromotional.srprofile","Retest","Automated"
"C64124","443s","INWK.GroupAllocatedInventoryPromotional.srprofile","Retest","Automated"
"C64124","409s","INWK.GroupAllocatedInventoryPromotional.srprofile","Retest","Automated"
"C64124","","INWK.GroupAllocatedInventoryPromotional.srprofile","","Automated"
"C43529","168s","INWK.DisplayOnlyPrintedProducts.srprofile","Passed","Automated"
"C43529","","INWK.DisplayOnlyPrintedProducts.srprofile","","Automated"
"C43530","560s","INWK.DisplayOnlyPrintedProducts.srprofile","Passed","Automated"
"C43530","","INWK.DisplayOnlyPrintedProducts.srprofile","","Automated"
"C43531","43s","INWK.DisplayOnlyPrintedProducts.srprofile","Passed","Automated"
"C43531","","INWK.DisplayOnlyPrintedProducts.srprofile","","Automated"
"C43532","106s","INWK.DisplayOnlyPrintedProducts.srprofile","Passed","Automated"
"C43532","","INWK.DisplayOnlyPrintedProducts.srprofile","","Automated"
"C43534","100s","INWK.DisplayOnlyPrintedProducts.srprofile","Passed","Automated"
"C43534","","INWK.DisplayOnlyPrintedProducts.srprofile","Retest","Automated"
"C43534","","INWK.DisplayOnlyPrintedProducts.srprofile","Failed","Automated"
"C43534","98s","INWK.DisplayOnlyPrintedProducts.srprofile","Retest","Automated"
"C43534","","INWK.DisplayOnlyPrintedProducts.srprofile","","Automated"
"C43535","324s","INWK.DisplayOnlyPrintedProducts.srprofile","Passed","Automated"
"C43535","","INWK.DisplayOnlyPrintedProducts.srprofile","","Automated"
"C43536","397s","","Passed","Manual Only"
"C43536","","","","Manual Only"
"C34058","240s","","Passed","Manual Only"
"C34058","","","","Manual Only"
"C48464","57s","","Passed","Manual Only"
"C48464","","","","Manual Only"
"C64135","466s","","Passed","Manual Only"
"C64135","","","","Manual Only"
"C64136","716s","INWK.UnifiedOrderHistory.srprofile","Passed","Automated"
"C64136","","INWK.UnifiedOrderHistory.srprofile","","Automated"
"C64137","800s","INWK.UnifiedOrderHistory.srprofile","Passed","Automated"
"C64137","801s","INWK.UnifiedOrderHistory.srprofile","Blocked","Automated"
"C64137","720s","INWK.UnifiedOrderHistory.srprofile","Retest","Automated"
"C64137","","INWK.UnifiedOrderHistory.srprofile","","Automated"
"C","806s","INWK.UnifiedOrderHistory.srprofile","Passed","Automated"
"C","577s","INWK.UnifiedOrderHistory.srprofile","Retest","Automated"
"C","","INWK.UnifiedOrderHistory.srprofile","","Automated"
"C64155","777s","INWK.UnifiedOrderHistory.srprofile","Passed","Automated"
"C64155","310s","INWK.UnifiedOrderHistory.srprofile","Retest","Automated"
"C64155","305s","INWK.UnifiedOrderHistory.srprofile","Retest","Automated"
"C64155","","INWK.UnifiedOrderHistory.srprofile","","Automated"
"C64154","443s","INWK.UnifiedOrderHistory.srprofile","Passed","Automated"
"C64154","471s","INWK.UnifiedOrderHistory.srprofile","Retest","Automated"
"C64154","325s","INWK.UnifiedOrderHistory.srprofile","Retest","Automated"
"C64154","286s","INWK.UnifiedOrderHistory.srprofile","Retest","Automated"
"C64154","297s","INWK.UnifiedOrderHistory.srprofile","Retest","Automated"
"C64154","","INWK.UnifiedOrderHistory.srprofile","","Automated"
"C64160","335s","INWK.UnifiedOrderHistory.srprofile","Passed","Automated"
"C64160","","INWK.UnifiedOrderHistory.srprofile","","Automated"
"C87818","519s","INWK.UnifiedOrderHistory.srprofile","Passed","Automated"
"C87818","540s","INWK.UnifiedOrderHistory.srprofile","Retest","Automated"
"C87818","548s","INWK.UnifiedOrderHistory.srprofile","Retest","Automated"
"C87818","","INWK.UnifiedOrderHistory.srprofile","","Automated"
"C91812","716s","INWK.UnifiedOrderHistory.srprofile","Passed","To Be Automated"
"C91812","","INWK.UnifiedOrderHistory.srprofile","","To Be Automated"
"C87819","1407s","INWK.UnifiedOrderHistory.srprofile","Passed","Automated"
"C87819","824s","INWK.UnifiedOrderHistory.srprofile","Retest","Automated"
"C87819","","INWK.UnifiedOrderHistory.srprofile","","Automated"
"C87820","1133s","INWK.UnifiedOrderHistory.srprofile","Passed","To Be Automated"
"C87820","","INWK.UnifiedOrderHistory.srprofile","","To Be Automated"
"C64147","633s","INWK.UnifiedOrderHistory.srprofile","Passed","Automated"
"C64147","348s","INWK.UnifiedOrderHistory.srprofile","Retest","Automated"
"C64147","","INWK.UnifiedOrderHistory.srprofile","","Automated"
"C64149","966s","INWK.UnifiedOrderHistory.srprofile","Passed","Automated"
"C64149","648s","INWK.UnifiedOrderHistory.srprofile","Retest","Automated"
"C64149","","INWK.UnifiedOrderHistory.srprofile","","Automated"
"C64151","706s","INWK.UnifiedOrderHistory.srprofile","Passed","Automated"
"C64151","","INWK.UnifiedOrderHistory.srprofile","","Automated"
"C64153","738s","INWK.UnifiedOrderHistory.srprofile","Passed","Automated"
"C64153","686s","INWK.UnifiedOrderHistory.srprofile","Retest","Automated"
"C64153","597s","INWK.UnifiedOrderHistory.srprofile","Retest","Automated"
"C64153","599s","INWK.UnifiedOrderHistory.srprofile","Retest","Automated"
"C64153","562s","INWK.UnifiedOrderHistory.srprofile","Retest","Automated"
"C64153","587s","INWK.UnifiedOrderHistory.srprofile","Retest","Automated"
"C64153","","INWK.UnifiedOrderHistory.srprofile","","Automated"
"C","","INWK.UnifiedOrderHistory.srprofile","Blocked","Deprecated"
"C64150","5843s","","Passed","Manual Only"
"C64150","","","","Manual Only"
"C64152","739s","INWK.UnifiedOrderHistory.srprofile","Passed","Automated"
"C64152","","INWK.UnifiedOrderHistory.srprofile","","Automated"
"C64161","942s","INWK.UnifiedOrderHistory.srprofile","Passed","Automated"
"C64161","","INWK.UnifiedOrderHistory.srprofile","","Automated"
"C64162","936s","INWK.UnifiedOrderHistory.srprofile","Passed","Automated"
"C64162","","INWK.UnifiedOrderHistory.srprofile","","Automated"
"C","825s","INWK.UnifiedOrderHistory.srprofile","Passed","Automated"
"C","412s","INWK.UnifiedOrderHistory.srprofile","Retest","Automated"
"C","427s","INWK.UnifiedOrderHistory.srprofile","Retest","Automated"
"C","","INWK.UnifiedOrderHistory.srprofile","","Automated"
"C64163","1021s","INWK.UnifiedOrderHistory.srprofile","Passed","Automated"
"C64163","816s","INWK.UnifiedOrderHistory.srprofile","Blocked","Automated"
"C64163","","INWK.UnifiedOrderHistory.srprofile","","Automated"
"C64143","817s","INWK.UnifiedOrderHistory.srprofile","Passed","Automated"
"C64143","","INWK.UnifiedOrderHistory.srprofile","","Automated"
"C64144","629s","INWK.UnifiedOrderHistory.srprofile","Passed","Automated"
"C64144","571s","INWK.UnifiedOrderHistory.srprofile","Retest","Automated"
"C64144","","INWK.UnifiedOrderHistory.srprofile","","Automated"
"C328010","1737s","","Passed","To Be Automated"
"C328010","","","","To Be Automated"
"C328011","642s","","Passed","To Be Automated"
"C328011","","","","To Be Automated"
"C64145","2485s","","Passed","Manual Only"
"C64145","","","","Manual Only"
"C","127s","","Passed","Manual Only"
"C","","","","Manual Only"
"C71930","292s","","Passed","Manual Only"
"C71930","","","","Manual Only"
"C64164","846s","INWK.UnifiedOrderHistory.srprofile","Passed","Automated"
"C64164","","INWK.UnifiedOrderHistory.srprofile","","Automated"
"C","920s","INWK.UnifiedOrderHistory.srprofile","Passed","Automated"
"C","","INWK.UnifiedOrderHistory.srprofile","","Automated"
"C64168","848s","INWK.UnifiedOrderHistory.srprofile","Passed","Automated"
"C64168","","INWK.UnifiedOrderHistory.srprofile","","Automated"
"C64156","881s","INWK.UnifiedOrderHistory.srprofile","Passed","Automated"
"C64156","576s","INWK.UnifiedOrderHistory.srprofile","Retest","Automated"
"C64156","","INWK.UnifiedOrderHistory.srprofile","","Automated"
"C64157","770s","INWK.UnifiedOrderHistory.srprofile","Passed","Automated"
"C64157","676s","INWK.UnifiedOrderHistory.srprofile","Retest","Automated"
"C64157","488s","INWK.UnifiedOrderHistory.srprofile","Retest","Automated"
"C64157","610s","INWK.UnifiedOrderHistory.srprofile","Retest","Automated"
"C64157","603s","INWK.UnifiedOrderHistory.srprofile","Retest","Automated"
"C64157","","INWK.UnifiedOrderHistory.srprofile","","Automated"
"C64158","1163s","INWK.UnifiedOrderHistory.srprofile","Passed","Automated"
"C64158","723s","INWK.UnifiedOrderHistory.srprofile","Retest","Automated"
"C64158","709s","INWK.UnifiedOrderHistory.srprofile","Retest","Automated"
"C64158","612s","INWK.UnifiedOrderHistory.srprofile","Retest","Automated"
"C64158","670s","INWK.UnifiedOrderHistory.srprofile","Retest","Automated"
"C64158","665s","INWK.UnifiedOrderHistory.srprofile","Retest","Automated"
"C64158","","INWK.UnifiedOrderHistory.srprofile","","Automated"
"C64159","1329s","INWK.UnifiedOrderHistory.srprofile","Passed","Automated"
"C64159","938s","INWK.UnifiedOrderHistory.srprofile","Retest","Automated"
"C64159","931s","INWK.UnifiedOrderHistory.srprofile","Retest","Automated"
"C64159","924s","INWK.UnifiedOrderHistory.srprofile","Retest","Automated"
"C64159","885s","INWK.UnifiedOrderHistory.srprofile","Retest","Automated"
"C64159","863s","INWK.UnifiedOrderHistory.srprofile","Retest","Automated"
"C64159","","INWK.UnifiedOrderHistory.srprofile","","Automated"
"C67974","566s","INWK.UnifiedOrderHistory.srprofile","Passed","Automated"
"C67974","","INWK.UnifiedOrderHistory.srprofile","","Automated"
"C91989","458s","","Passed","To Be Automated"
"C91989","","","","To Be Automated"
"C91990","147s","","Passed","To Be Automated"
"C91990","","","","To Be Automated"
"C","183s","","Passed","To Be Automated"
"C","","","","To Be Automated"
"C91992","1332s","","Passed","To Be Automated"
"C91992","","","","To Be Automated"
"C","333s","","Passed","To Be Automated"
"C","","","","To Be Automated"
"C91994","690s","","Passed","To Be Automated"
"C91994","","","","To Be Automated"
"C91995","27s","","Passed","To Be Automated"
"C91995","","","","To Be Automated"
"C91996","290s","","Passed","To Be Automated"
"C91996","","","","To Be Automated"
"C91998","474s","","Passed","To Be Automated"
"C91998","","","","To Be Automated"
"C92066","187s","","Passed","To Be Automated"
"C92066","","","","To Be Automated"
"C","955s","","Passed","To Be Automated"
"C","","","","To Be Automated"
"C92068","244s","","Passed","To Be Automated"
"C92068","","","","To Be Automated"
"C119655","199s","","Passed","To Be Automated"
"C119655","","","","To Be Automated"
"C","1s","","Passed","To Be Automated"
"C","","","","To Be Automated"
"C119657","15s","","Passed","To Be Automated"
"C119657","","","","To Be Automated"
"C87656","1489s","INWK.OrderManager.srprofile","Passed","Automated"
"C87656","1058s","INWK.OrderManager.srprofile","Blocked","Automated"
"C87656","1109s","INWK.OrderManager.srprofile","Retest","Automated"
"C87656","1156s","INWK.OrderManager.srprofile","Retest","Automated"
"C87656","1124s","INWK.OrderManager.srprofile","Retest","Automated"
"C87656","1100s","INWK.OrderManager.srprofile","Retest","Automated"
"C87656","","INWK.OrderManager.srprofile","","Automated"
